2010-01-20 11:16:31,561  INFO [Thread-2] (Container.java:74) - Started org.mortbay.jetty.servlet.WebApplicationHandler@379d2f6b
2010-01-20 11:16:31,562  INFO [Thread-2] (ServletHandler.java:1133) - Initializing Spring FrameworkServlet 'springapp'
2010-01-20 11:16:31,563  INFO [Thread-2] (FrameworkServlet.java:277) - FrameworkServlet 'springapp': initialization started
2010-01-20 11:16:31,567  INFO [Thread-2] (AbstractApplicationContext.java:411) - Refreshing org.springframework.web.context.support.XmlWebApplicationContext@30943653: display name [WebApplicationContext for namespace 'springapp-servlet']; startup date [Wed Jan 20 11:16:31 CET 2010]; root of context hierarchy
2010-01-20 11:16:31,568  INFO [Thread-2] (XmlBeanDefinitionReader.java:323) - Loading XML bean definitions from ServletContext resource [/WEB-INF/springapp-servlet.xml]
2010-01-20 11:16:31,598  INFO [Thread-2] (AbstractApplicationContext.java:426) - Bean factory for application context [org.springframework.web.context.support.XmlWebApplicationContext@30943653]: org.springframework.beans.factory.support.DefaultListableBeanFactory@8c5488
2010-01-20 11:16:31,606  INFO [Thread-2] (DefaultListableBeanFactory.java:414) - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@8c5488: defining beans [viewResolver,configurationController,loginController,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,messageSource]; root of factory hierarchy
2010-01-20 11:16:31,646  INFO [Thread-2] (FrameworkServlet.java:296) - FrameworkServlet 'springapp': initialization completed in 80 ms
2010-01-20 11:16:31,650  INFO [Thread-2] (Container.java:74) - Started WebApplicationContext[/test/admin-configuration,/test/admin-configuration]
2010-01-20 11:16:31,651  INFO [Thread-2] (GuiComponentDeployer.java:108) - deploy extension [admin-crawl] to nutch instance [test]
2010-01-20 11:16:31,652  INFO [Thread-2] (HttpServer.java:89) - add webapplication [/Users/me/workspace/ingrid-iplug-se/101tec-nutch-a9cddd9/src/plugin/admin-crawl/src/webapp] with contextPath [/test/admin-crawl] to webserver
2010-01-20 11:16:31,892  WARN [Thread-2] (HttpContext.java:751) - Invalid welcome file: /index.jsp
2010-01-20 11:16:31,899  INFO [Thread-2] (Container.java:74) - Started org.mortbay.jetty.servlet.WebApplicationHandler@2c7103af
2010-01-20 11:16:31,915  INFO [Thread-2] (ServletHandler.java:1133) - Initializing Spring FrameworkServlet 'springapp'
2010-01-20 11:16:31,915  INFO [Thread-2] (FrameworkServlet.java:277) - FrameworkServlet 'springapp': initialization started
2010-01-20 11:16:31,916  INFO [Thread-2] (AbstractApplicationContext.java:411) - Refreshing org.springframework.web.context.support.XmlWebApplicationContext@7b5c9f9d: display name [WebApplicationContext for namespace 'springapp-servlet']; startup date [Wed Jan 20 11:16:31 CET 2010]; root of context hierarchy
2010-01-20 11:16:31,917  INFO [Thread-2] (XmlBeanDefinitionReader.java:323) - Loading XML bean definitions from ServletContext resource [/WEB-INF/springapp-servlet.xml]
2010-01-20 11:16:32,082  INFO [Thread-2] (AbstractApplicationContext.java:426) - Bean factory for application context [org.springframework.web.context.support.XmlWebApplicationContext@7b5c9f9d]: org.springframework.beans.factory.support.DefaultListableBeanFactory@3549494e
2010-01-20 11:16:32,091  INFO [Thread-2] (DefaultListableBeanFactory.java:414) - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3549494e: defining beans [viewResolver,crawlController,loginController,statisticController,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,messageSource]; root of factory hierarchy
2010-01-20 11:16:32,270  INFO [Thread-2] (FrameworkServlet.java:296) - FrameworkServlet 'springapp': initialization completed in 354 ms
2010-01-20 11:16:32,271  INFO [Thread-2] (Container.java:74) - Started WebApplicationContext[/test/admin-crawl,/test/admin-crawl]
2010-01-20 11:17:21,054  INFO [Timer-1] (HeartBeatPlug.java:128) - heartbeat#no.0 send heartbeat [2] to bus [/torwald-group:torwald-ibus]
2010-01-20 11:18:21,055  INFO [Timer-1] (HeartBeatPlug.java:128) - heartbeat#no.0 send heartbeat [3] to bus [/torwald-group:torwald-ibus]
2010-01-20 11:18:31,101  INFO [main] (AdministrationApp.java:57) - load plugdescription: /Users/me/workspace/ingrid-iplug-se/portalu-nutch-gui/conf/plugdescription-index.xml
2010-01-20 11:18:31,354  INFO [main] (AdministrationApp.java:101) - Using working directory '/tmp/nutchGui' given from plugdescription file 'portalu-nutch-gui/conf/plugdescription-index.xml'.
2010-01-20 11:18:31,405  INFO [Thread-1] (HttpServer.java:729) - Version Jetty/5.1.4
2010-01-20 11:18:31,428  INFO [Thread-2] (GuiComponentDeployer.java:94) - load configuration: general
2010-01-20 11:18:31,448  INFO [Thread-1] (SocketListener.java:204) - Started SocketListener on 0.0.0.0:8082
2010-01-20 11:18:31,449  INFO [Thread-1] (Container.java:74) - Started org.mortbay.jetty.Server@2efb56b1
2010-01-20 11:18:32,529  INFO [Thread-2] (GuiComponentDeployer.java:108) - deploy extension [admin-instance] to nutch instance [general]
2010-01-20 11:18:32,532  INFO [Thread-2] (HttpServer.java:89) - add webapplication [/Users/me/workspace/ingrid-iplug-se/101tec-nutch-a9cddd9/src/plugin/admin-instance/src/webapp] with contextPath [/general/admin-instance] to webserver
2010-01-20 11:18:32,610  INFO [Thread-2] (FileResource.java:60) - Checking Resource aliases
2010-01-20 11:18:33,612  WARN [Thread-2] (HttpContext.java:751) - Invalid welcome file: /index.jsp
2010-01-20 11:18:33,622  INFO [Thread-2] (Container.java:74) - Started org.mortbay.jetty.servlet.WebApplicationHandler@2a8ddc4c
2010-01-20 11:18:33,932  INFO [Thread-2] (ServletHandler.java:1133) - Initializing Spring FrameworkServlet 'springapp'
2010-01-20 11:18:33,932  INFO [Thread-2] (FrameworkServlet.java:277) - FrameworkServlet 'springapp': initialization started
2010-01-20 11:18:33,959  INFO [Thread-2] (AbstractApplicationContext.java:411) - Refreshing org.springframework.web.context.support.XmlWebApplicationContext@76caf6c1: display name [WebApplicationContext for namespace 'springapp-servlet']; startup date [Wed Jan 20 11:18:33 CET 2010]; root of context hierarchy
2010-01-20 11:18:34,072  INFO [Thread-2] (XmlBeanDefinitionReader.java:323) - Loading XML bean definitions from ServletContext resource [/WEB-INF/springapp-servlet.xml]
2010-01-20 11:18:34,391  INFO [Thread-2] (AbstractApplicationContext.java:426) - Bean factory for application context [org.springframework.web.context.support.XmlWebApplicationContext@76caf6c1]: org.springframework.beans.factory.support.DefaultListableBeanFactory@44ed904
2010-01-20 11:18:34,480  INFO [Thread-2] (DefaultListableBeanFactory.java:414) - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@44ed904: defining beans [viewResolver,instanceController,loginController,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor]; root of factory hierarchy
2010-01-20 11:18:34,709  INFO [Thread-2] (FrameworkServlet.java:296) - FrameworkServlet 'springapp': initialization completed in 776 ms
2010-01-20 11:18:34,709  INFO [Thread-2] (Container.java:74) - Started WebApplicationContext[/general/admin-instance,/general/admin-instance]
2010-01-20 11:18:34,710  INFO [Thread-2] (GuiComponentDeployer.java:108) - deploy extension [admin-welcome] to nutch instance [general]
2010-01-20 11:18:34,711  INFO [Thread-2] (HttpServer.java:89) - add webapplication [/Users/me/workspace/ingrid-iplug-se/101tec-nutch-a9cddd9/src/plugin/admin-welcome/src/webapp] with contextPath [/general] to webserver
2010-01-20 11:18:34,893  INFO [Thread-2] (Container.java:74) - Started org.mortbay.jetty.servlet.WebApplicationHandler@29a7789c
2010-01-20 11:18:34,903  INFO [Thread-2] (ServletHandler.java:1133) - Initializing Spring FrameworkServlet 'springapp'
2010-01-20 11:18:34,904  INFO [Thread-2] (FrameworkServlet.java:277) - FrameworkServlet 'springapp': initialization started
2010-01-20 11:18:34,905  INFO [Thread-2] (AbstractApplicationContext.java:411) - Refreshing org.springframework.web.context.support.XmlWebApplicationContext@31df5f21: display name [WebApplicationContext for namespace 'springapp-servlet']; startup date [Wed Jan 20 11:18:34 CET 2010]; root of context hierarchy
2010-01-20 11:18:34,906  INFO [Thread-2] (XmlBeanDefinitionReader.java:323) - Loading XML bean definitions from ServletContext resource [/WEB-INF/springapp-servlet.xml]
2010-01-20 11:18:35,039  INFO [Thread-2] (AbstractApplicationContext.java:426) - Bean factory for application context [org.springframework.web.context.support.XmlWebApplicationContext@31df5f21]: org.springframework.beans.factory.support.DefaultListableBeanFactory@1420c906
2010-01-20 11:18:35,045  INFO [Thread-2] (DefaultListableBeanFactory.java:414) - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@1420c906: defining beans [viewResolver,welcomeController,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor]; root of factory hierarchy
2010-01-20 11:18:35,086  INFO [Thread-2] (FrameworkServlet.java:296) - FrameworkServlet 'springapp': initialization completed in 181 ms
2010-01-20 11:18:35,087  INFO [Thread-2] (Container.java:74) - Started WebApplicationContext[/general,/general]
2010-01-20 11:18:35,087  INFO [Thread-2] (GuiComponentDeployer.java:108) - deploy extension [admin-system] to nutch instance [general]
2010-01-20 11:18:35,095  INFO [Thread-2] (HttpServer.java:89) - add webapplication [/Users/me/workspace/ingrid-iplug-se/101tec-nutch-a9cddd9/src/plugin/admin-system/src/webapp] with contextPath [/general/admin-system] to webserver
2010-01-20 11:18:35,466  WARN [Thread-2] (HttpContext.java:751) - Invalid welcome file: /index.jsp
2010-01-20 11:18:35,470  INFO [Thread-2] (Container.java:74) - Started org.mortbay.jetty.servlet.WebApplicationHandler@395d601f
2010-01-20 11:18:35,472  INFO [Thread-2] (ServletHandler.java:1133) - Initializing Spring FrameworkServlet 'springapp'
2010-01-20 11:18:35,473  INFO [Thread-2] (FrameworkServlet.java:277) - FrameworkServlet 'springapp': initialization started
2010-01-20 11:18:35,473  INFO [Thread-2] (AbstractApplicationContext.java:411) - Refreshing org.springframework.web.context.support.XmlWebApplicationContext@2151b0a5: display name [WebApplicationContext for namespace 'springapp-servlet']; startup date [Wed Jan 20 11:18:35 CET 2010]; root of context hierarchy
2010-01-20 11:18:35,474  INFO [Thread-2] (XmlBeanDefinitionReader.java:323) - Loading XML bean definitions from ServletContext resource [/WEB-INF/springapp-servlet.xml]
2010-01-20 11:18:35,580  INFO [Thread-2] (AbstractApplicationContext.java:426) - Bean factory for application context [org.springframework.web.context.support.XmlWebApplicationContext@2151b0a5]: org.springframework.beans.factory.support.DefaultListableBeanFactory@6910b640
2010-01-20 11:18:35,622  INFO [Thread-2] (DefaultListableBeanFactory.java:414) - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@6910b640: defining beans [viewResolver,loginController,systemController,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,messageSource]; root of factory hierarchy
2010-01-20 11:18:35,775  INFO [Thread-2] (FrameworkServlet.java:296) - FrameworkServlet 'springapp': initialization completed in 302 ms
2010-01-20 11:18:35,775  INFO [Thread-2] (Container.java:74) - Started WebApplicationContext[/general/admin-system,/general/admin-system]
2010-01-20 11:18:35,776  INFO [Thread-2] (GuiComponentDeployer.java:108) - deploy extension [admin-pd] to nutch instance [general]
2010-01-20 11:18:35,778  INFO [Thread-2] (HttpServer.java:89) - add webapplication [/Users/me/workspace/ingrid-iplug-se/portalu-nutch-gui/src/plugin/admin-pd/src/webapp] with contextPath [/general/admin-pd] to webserver
2010-01-20 11:18:36,134  INFO [Thread-2] (Container.java:74) - Started org.mortbay.jetty.servlet.WebApplicationHandler@7121fd61
2010-01-20 11:18:36,143  INFO [Thread-2] (ServletHandler.java:1133) - Initializing Spring FrameworkServlet 'springapp'
2010-01-20 11:18:36,144  INFO [Thread-2] (FrameworkServlet.java:277) - FrameworkServlet 'springapp': initialization started
2010-01-20 11:18:36,145  INFO [Thread-2] (AbstractApplicationContext.java:411) - Refreshing org.springframework.web.context.support.XmlWebApplicationContext@795e0c2b: display name [WebApplicationContext for namespace 'springapp-servlet']; startup date [Wed Jan 20 11:18:36 CET 2010]; root of context hierarchy
2010-01-20 11:18:36,146  INFO [Thread-2] (XmlBeanDefinitionReader.java:323) - Loading XML bean definitions from ServletContext resource [/WEB-INF/springapp-servlet.xml]
2010-01-20 11:18:36,272  INFO [Thread-2] (AbstractApplicationContext.java:426) - Bean factory for application context [org.springframework.web.context.support.XmlWebApplicationContext@795e0c2b]: org.springframework.beans.factory.support.DefaultListableBeanFactory@2d42c778
2010-01-20 11:18:36,379  INFO [Thread-2] (DefaultListableBeanFactory.java:414) - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@2d42c778: defining beans [viewResolver,messageSource,adminToolsController,communicationConfigurationController,finishController,generalController,restartController,saveController,welcomeController,workingDirController,environment,basePlug,loginController,communicationService,plugDescriptionService,communicationValidator,plugDescValidator,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor]; root of factory hierarchy
2010-01-20 11:18:36,529  INFO [Thread-2] (BusClient.java:151) - create communication
2010-01-20 11:18:37,179  INFO [Thread-2] (BusClient.java:153) - start communication
